Date,AIZ,AVB,BMS,CFN,CPB,DISCA,EL,FHN,GME,HP,JCP,LIFE,MCP,MYL,NWL,PG,R,SHW,SYK,TWC,VZ
2006-12-13,45.873479477482,88.2752364648414,25.057153607592,,28.906555076838707,7.445824698391465,18.087977152332,13.185483702048188,22.518246946888,22.014398126978,60.71234306971674,,,20.542407906128776,22.589846230161,46.34560334622916,40.344082358788,53.552984614237,48.77551531330414,,19.68862148650422
2006-12-14,46.184264326857,88.59876180272887,25.256195427953,,29.009477704274044,7.619195616613814,18.087977152332,13.221050234839392,22.802325755209,22.253685063141,62.10723188611922,,,20.463131850533486,22.699013591991,46.30905318586148,41.229800939054,54.514862705623,48.47644091823609,,19.809376901252786
2006-12-15,45.840765282811,87.38554178565082,25.285683105043,,29.18591649416319,7.413887950297873,17.987171851992,13.353616402515698,22.646282466132,22.162921052872,61.29033567319843,,,20.37394628798879,22.893955309545,46.86461562345034,40.998396985652,53.561422141355,48.26532958054099,,20.023443318307052
2006-12-18,46.020693353502,87.25747967273702,25.381518055587,,29.105048715464,7.423012735467471,18.061680117461,13.305116585073147,22.190155928828,21.222275855543,61.5523589867768,,,20.34421776714056,22.714608929395,46.90116578381803,40.950520305637,53.299858800715,48.494033529710684,,20.05637661323848
2006-12-19,45.611765920113,86.32734432631051,25.433121490495,,29.178564877917808,7.345452061525894,18.206313809253,13.305116585073147,22.026110419798,21.626588264921,61.70649034770524,,,20.215394176798213,22.543060217948,47.0692965215094,41.126068132357,53.164858366836,48.66995964445659,,20.12224320310133
2006-12-20,45.750801247465,87.0148356693214,25.41837765195,,29.230026191635474,7.35457684669549,18.013468886863,13.340683117864351,22.070122629537,21.189270760899,61.53694585068395,,,20.096480093405287,22.574250892756,47.127776778097704,41.485143232464,53.181733421071,48.76671900756684,,20.006976670841343
2006-12-21,45.472730592761,86.21276243580867,25.182476235227,,29.07564225048247,7.345452061525894,18.031000243444,13.34391643902719,22.202159258757,20.718948162235,60.38866721176699,,,20.066751572557052,22.636632242374,46.82075543100912,41.09415034568,52.127042531394,48.55560766987175,,20.133220968078476
2006-12-22,45.480909141429,85.03998308596655,25.027665930502,,29.024180936764804,7.336327276356295,18.035383082589,13.337449796701515,22.106132619325,20.438404857768,61.32116194538411,,,19.90819946136648,22.363713837798,46.63800462917067,40.695178012227,52.818919755022,48.23014435759181,,20.06186549572705
2006-12-26,45.742622698798,85.45786998073788,25.197220073772,,28.987422855537897,7.350014454110691,18.05291443917,13.4506160374008,22.014107089869,20.04234372205,59.91085999288879,,,19.858651926619423,22.449488193522,46.923095880038645,41.046273665666,52.785169646552,48.30931110922747,,20.17164314549847
2006-12-27,45.652658663452,86.02403932204098,25.396261894132,,28.965368006801754,7.42757512805227,18.074828634896,13.547615672285902,22.290183678237,20.405399763125,60.419493483952685,,,19.789285377973545,22.675620585884,47.091226617730015,41.69260884586,54.312362054805,48.86347837067709,,20.385709562552744
2006-12-28,45.448194946758,86.87851539256343,25.226707750862,,28.95801639055637,7.350014454110691,18.123039865494,13.508815818331861,22.322192558047,20.553922689019,59.83379431242457,,,19.8091641176802,22.613239236267,47.135086810171245,41.517061019141,54.177361620926,48.96945374397334,,20.48450944734702
2006-12-29,45.18648138939,88.19413727892338,25.04978168832,,28.73634236868429,7.340889668941094,17.890749390797,13.508815818331861,22.050117079656,20.190866647944,59.618010407124736,,,19.83898222724018,22.574250892756,46.98157613662695,40.743054692242,53.645797412529,48.669190186300646,,20.440598387438452
2007-01-03,45.669015760788,87.3125349839399,25.506840683221,,28.669840162122664,7.523385372333041,18.009086047718,13.492649212517676,21.966093770152,19.09344725106,60.15747017037432,,,19.918497186066794,22.815978622523,47.17894700261247,42.211272879349,53.468609343063,48.67802146740866,,20.75895357177557
2007-01-04,46.118835937515,89.31987559405611,25.160360477409,,28.551614017124223,7.491448624239452,18.009086047718,13.42151614693527,22.170150378946,19.027437061773,59.201855732617915,,,20.23655702137325,22.714608929395,46.82075543100912,42.761854699515,53.198608475306,49.10192296059365,,20.87422010403556
2007-01-05,45.799872539472,88.30264217676749,25.035037849774,,28.049152900880838,7.4412623058066645,17.785561251312,13.172550417396842,22.202159258757,19.085195977399,59.01689809950378,,,20.157042062546637,22.738001935502,46.41870366696455,41.987848372616,52.278918019508,49.30504242607812,,20.517442742278448
2007-01-08,45.840765282811,89.38090959909343,25.145616638864,,28.152600777754476,7.582696475935426,17.605864846358,13.069084140186067,21.806049371098,19.192462534989,59.078550643875175,,,20.524798747119725,22.488476537032,46.52104411599407,41.620793825839,52.059542314455,49.53465573488665,,20.42687618121703
2007-01-09,45.562694628107,87.73977301920111,25.197220073772,,28.329939995252143,7.53251015750264,17.715435824988,13.146683848094147,22.546254716723,19.299729092579,59.98447337327667,,,20.435344418439783,22.831573959928,46.404083602817465,41.668670505853,52.5657939415,50.22349566131224,,20.510115285459964
2007-01-10,45.382766557416,89.06895801779159,25.293055024316,,28.108265973380057,7.587258868520223,17.75926421644,13.14345052693131,22.662286906037,19.159457440346,59.79090014049857,,,20.465162527999766,23.088897027099,46.959646040406334,41.788362205889,53.181733421071,50.90350430662982,45.230777371368,20.39358053951985
2007-01-11,46.249692716199,91.83583291281661,26.43570251157,,28.00481809650642,7.651132364707405,17.881983712507,13.140217205768474,23.214440082773,19.299729092579,60.758766304389056,,,20.733525514039588,23.198064388929,47.252047323347846,41.884115565918,53.915798280286,52.0604021317805,45.511774060265,20.593354389702903
2007-01-12,46.544120468238,92.61571186607124,26.649488170475,,27.916148487757585,7.710443468309788,17.94334346054,13.120817278791453,23.062397903672,20.083600090354,61.06848347683402,,,20.67388929491963,23.135683039312,47.5152084779952,42.003807265954,53.865173117582,51.90143907183613,47.178375111652,20.71543840925921
2007-01-16,46.495049176232,94.64339714453322,26.538909381386,,27.70925273401031,7.91118874204093,18.105508508913,13.001184395766495,23.082403453554,20.116605184997,61.82729054932415,,,20.783222363306223,23.190266720227,47.5152084779952,42.235211219356,53.451734288828,51.90143907183613,47.624093997488,20.62110075778388
2007-01-17,46.413263689554,95.17235852152331,26.627372412658,,27.783144074634336,7.81081610517536,17.881983712507,12.910651403207066,23.030389023861,20.24862556357,61.641460245857175,,,20.733525514039588,23.556757149229,48.004980626922226,42.099560625982,53.924235807404,51.65416320081155,47.449682259553,20.465721096530398
2007-01-18,46.454156432893,96.24384438773397,26.479934027205,,27.805311476821547,7.8427528532689506,17.763647055586,12.952684578323945,22.74631021554,20.025841174728,64.71540318237335,,,20.763343623599567,23.782889541591,48.1371852859315,42.283087899371,53.713297629468,52.1045585373206,47.507819505531,20.84862097604791
2007-01-19,45.979800610163,97.30854869782941,26.708463524656,,27.9530941580696,7.833628068099354,17.94334346054,12.942984614835433,22.41821919748,20.694194341252,64.02628247368332,,,20.822979842719526,23.611340830144,48.54114396623761,42.7139780195,54.244861837865,52.0604021317805,47.624093997488,20.671044220329645
2007-01-22,45.906193672153,96.39982017838491,26.420958673025,,28.182157314004087,7.760629786742575,17.75926421644,12.975317826463803,22.026110419798,20.644686699287,63.65462186674938,,,20.902494801546144,23.63473383625,48.26938994494077,42.514491852774,54.2617368921,51.433381173111044,47.449682259553,20.671044220329645
2007-01-23,45.873479477482,97.57302938632444,26.420958673025,,28.278216056815324,7.746942608988178,17.671607433536,13.062617497860392,21.974095990105,21.51107043367,63.46879156328241,,,20.79316173315955,23.63473383625,48.21063231871443,42.881546399551,55.156114766546,51.48636885975916,47.449682259553,20.804226787118345
2007-01-24,45.873479477482,99.4447388741355,26.450446350115,,28.433387872125778,7.797128927420963,18.066062956606,13.091717388325923,22.310189228118,21.750357369833,64.00305368574996,,,20.94225228095945,23.619138498846,48.115151176096624,43.480004899731,55.189864875016,51.910270352944146,47.56595675151,21.126084656857707
2007-01-25,45.276445424735,99.33623397629138,24.342077438149,,28.425998738063374,7.582696475935426,17.868835195071,13.014117680417842,21.469956133085,21.263532223846,63.39136227017118,,,20.982009760372755,23.400803775185,47.681813682677344,42.578327426126,57.122058584904,51.963258039592276,47.197754193645,20.809776060734542
2007-01-26,45.2600883274,99.54646221586437,24.474771985056,,28.211713850253695,7.49601101682425,17.768029894731,13.065850819023229,20.90579962642,21.362547507776,62.76418499597014,,,21.439220773625788,23.728305860676,47.63774546300758,42.227231772687,56.28674340028,53.703020417872295,46.626071274855,20.992902090069006
2007-01-29,45.758979796133,98.82761726764707,24.5706069356,,28.204324716191294,7.632882794368211,17.864452355926,13.007651038092167,21.237891754457,21.346044960454,63.18230317877082,,,21.618129430985668,23.361815431674,47.65243486956417,43.104970906284,56.573619322272,54.55965468535028,46.655139897845,21.103887562392924
2007-01-30,45.603587371446,100.47553540365463,24.482143904329,,28.226492118378502,7.53251015750264,18.114274187203,14.200746547178923,21.101854015261,22.179423600194,62.75644206665901,,,21.896431786878818,23.05770635229,47.43943847449368,43.096991459615,57.046120840847,54.63030493421444,46.064077897062,21.409097611283695
2007-01-31,45.456373495426,100.6111665259598,24.998178253411,,28.433387872125778,7.559884513011432,20.818485939806,14.097280269968147,21.377930603629,22.13816723189,62.903557723570366,,,22.00576485526541,23.034313346184,47.64509016628588,43.519902133076,58.303312381342,54.700955183078605,46.897378422756,21.375801969586522
2007-02-01,46.094300291511,99.60749622090168,25.263567347225,,28.632894491810653,7.623758009198614,20.796571744079,14.081113664153962,21.541976112659,23.012802239933,65.63681177039709,,,22.353642800131844,23.408601443887,47.99029122036564,44.238052333292,58.5733132491,55.16018180069567,47.236512357631,21.087239741544337
2007-02-02,46.724048538929,98.73267548203347,25.315170782133,,28.78806630712111,7.564446905596229,20.21803697691,14.136080123922188,21.565982772518,23.392360828329,64.80831833410684,,,22.47291523837177,23.34622009427,47.99029122036564,42.897505292889,57.704247956006,55.11602539515556,46.897378422756,21.181577393019666
2007-02-05,46.707691441594,98.94968527772171,25.064525526865,,28.758509770871502,7.49601101682425,20.432796095026,14.132846802759351,21.205882874646,23.384109554669,64.58377338408425,,,22.264188471451906,23.463185124803,47.85074185807808,42.490553512767,57.965811296646,55.09836283293953,47.178375111652,21.1371832040901
2007-02-06,46.601370308913,100.45519073530886,25.145616638864,,28.78806630712111,7.400200772543477,20.375819186138,14.326846072529555,21.101854015261,23.177827713149,65.58261126521923,,,22.32382469057187,23.681519848463,47.43943847449368,42.562368532788,58.168311947464,54.70978646418663,46.732656225816,21.131633930473903
2007-02-07,46.413263689554,100.71967142380392,25.012922091957,,28.795455441183513,7.359139239280289,20.104083159134,14.427079028577491,21.489961682967,23.078812429219,65.36580924450776,,,22.105158553798677,23.619138498846,47.358646738432455,42.418738492745,58.910814333796,55.107194114047545,46.897378422756,21.1371832040901
2007-02-08,44.074198770574,100.19749160292909,25.035037849774,,28.721564100559483,7.372826417034685,20.275013885798,14.385045853460616,21.305910624055,23.045807334576,64.61474510132875,,,22.264188471451906,23.619138498846,47.43943847449368,42.163396199335,59.307378108315,55.20433820623577,46.345074585959,21.059493373463358
2007-02-09,43.697985531857,99.00393772664378,25.241451589407,,28.839790245557932,7.3226400986019,20.437178934171,14.242779722295799,21.417941703393,22.724007661806,64.15016934266131,,,22.214491622185275,23.268243407249,47.32192322204099,41.620793825839,58.868626698209,54.85108696191495,45.792770749162,20.92076153305846
2007-02-12,43.158201319785,96.97625244818178,25.175104315954,,28.86934678180754,7.372826417034685,20.345139312122,14.145780087410698,21.221887314552,22.402207989035,63.863680958149736,,,22.035582964825394,23.52556647442,47.12361623352708,41.69260884586,58.387687652516,54.700955183078605,45.511774060265,20.84862097604791
2007-02-13,44.147805708584,99.01750083887428,25.521584521766,,28.81023370930832,7.450387090976262,20.445944612462,14.200746547178923,21.45395169318,22.56310782542,64.5295728789064,,,21.88649241702549,23.517768805718,47.527574913833185,42.410759046076,58.176749474581,55.32797614174805,45.124192420408,21.10943683600912
2007-02-14,44.671232823321,98.17658788058236,25.662505796371,,28.854568513682732,7.537072550087438,20.656320891432,14.22337979531878,21.57398499247,22.339956209564,65.49743904279687,,,21.777159348638897,24.71860978585,47.65243486956417,42.474594619428,58.134561838994,54.59497980978236,46.180352389019,21.436843979364678
2007-02-15,44.687589920656,99.00393772664378,25.603170522853,,29.24619261899008,7.578134083350626,20.827251618096,14.284812897412676,21.49796390292,22.315161585581,66.4807910653096,,,21.836795567758855,24.508072730892,47.73322660562539,43.009217546256,58.413000233869,54.868749524131,46.064077897062,21.30921068619217
2007-02-16,44.63851862865,98.3596898956943,25.514167612577,,31.248647949901226,7.477761446485055,20.928056918436,14.459412240205861,21.501965012896,22.348221084226,66.00847237733105,,,21.91631052658547,24.570454080509,47.79198423185173,43.241526599867,57.940498715293,54.79809927526683,46.228800094002,21.36470342235413
2007-02-20,44.450412009291,99.49220976694231,25.632838159612,,31.322539290525253,7.564446905596229,21.138433197407,14.562878517416635,21.569983882494,22.331691334903,66.75953652051005,,,21.568432581719033,24.71860978585,47.65243486956417,43.033249517319,59.864254898064,55.001218740751305,46.054388356066,21.231520855565428
2007-02-21,44.245948292597,98.63773369641986,25.744091797458,,31.100865268653173,7.500573409409049,20.616875339125,14.591978407882168,22.134140389159,22.521783452114,66.86019460155467,,,21.816916828052204,24.819979478979,47.5128855072766,43.089324116467,59.06268982191,54.97472489742724,45.511774060265,21.248168676414014
